BXY_0919800	GO:0005739,GO:0052856
BXY_0919900	GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0006468,GO:0007165,GO:0018107,GO:0030154,GO:0030424,GO:0032436,GO:0070507,GO:0090090
BXY_0920000	GO:0005789,GO:0030968,GO:0055074
BXY_0920100	GO:0005515
BXY_0920300	GO:0005515
BXY_0920400	GO:0005515
BXY_0920500	GO:0000724,GO:0003887,GO:0005634,GO:0006281,GO:0016035,GO:0019985,GO:0042276
BXY_0921500	GO:0004555,GO:0005975,GO:0005991,GO:0005993
BXY_0921600	GO:0005743,GO:0006811,GO:0015075,GO:0016020,GO:0022857,GO:0022889,GO:0055085,GO:0140300,GO:1990542
BXY_0921800	GO:0000786,GO:0003677,GO:0006334,GO:0030527
BXY_0921900	GO:0005768,GO:0005802,GO:0042147,GO:0045332
BXY_0922000	GO:0004930,GO:0004937,GO:0005886,GO:0007186,GO:0007200,GO:0007204,GO:0007267,GO:0016020,GO:0043410,GO:0071880
BXY_0922100	GO:0005768,GO:0005802,GO:0042147,GO:0045332
BXY_0922300	GO:0005524,GO:0005743,GO:0015421,GO:0016020,GO:0016887,GO:0055085,GO:0090374,GO:0140359
BXY_0922400	GO:0003677,GO:0008270
BXY_0923100	GO:0005615,GO:0005737,GO:0006508,GO:0008237,GO:0008270,GO:0016020,GO:0042277,GO:0043171,GO:0070006
BXY_0923200	GO:0005615,GO:0005737,GO:0006508,GO:0008237,GO:0008270,GO:0016020,GO:0042277,GO:0043171,GO:0070006
BXY_0923300	GO:0005615,GO:0005737,GO:0006508,GO:0008237,GO:0008270,GO:0016020,GO:0042277,GO:0043171,GO:0070006
BXY_0923400	GO:0004725,GO:0006470,GO:0016311
BXY_0923600	GO:0005523,GO:0005856,GO:0007015,GO:0030016,GO:0030239,GO:0051694
BXY_0923700	GO:0030431,GO:0032222,GO:1903818
BXY_0923900	GO:0005654,GO:0005730
BXY_0924000	GO:0005515
BXY_0924100	GO:0004672,GO:0005524,GO:0006468
BXY_0924300	GO:0008483,GO:0009058,GO:0030170
BXY_0924400	GO:0005272,GO:0006814,GO:0016020
BXY_0924500	GO:0005272,GO:0006814,GO:0016020
BXY_0924700	GO:0004930,GO:0007186,GO:0016020
BXY_0924800	GO:0030424,GO:0042048,GO:0043025,GO:1990834
BXY_0925000	GO:0004177,GO:0004301,GO:0005829,GO:0006508,GO:0008237,GO:0008270,GO:0043171
BXY_0926000	GO:0000122,GO:0000978,GO:0003700,GO:0004879,GO:0006355,GO:0008270,GO:0009755,GO:0030154,GO:0043565,GO:0045944
BXY_0926300	GO:0004252,GO:0005789,GO:0016020,GO:0042058,GO:0050708
BXY_0926500	GO:0005789,GO:0006506,GO:0016788
BXY_0926600	GO:0006986,GO:0016020,GO:0031625,GO:0036503
BXY_0926700	GO:0004553,GO:0005975,GO:0019915
BXY_0926800	GO:0004672,GO:0004713,GO:0005524,GO:0006468
BXY_0926900	GO:0005759,GO:0042256
BXY_0927500	GO:0004175,GO:0006509,GO:0007219,GO:0016020,GO:0016485,GO:0034205,GO:0042500,GO:0055074,GO:0070765
BXY_0927600	GO:0008237
BXY_0927900	GO:0000028,GO:0000462,GO:0005515,GO:0032040,GO:0034388
BXY_0928000	GO:0000028,GO:0000462,GO:0005515,GO:0032040,GO:0034388
BXY_0928600	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0928900	GO:0003713,GO:0005634,GO:0008195,GO:0009062,GO:0019432,GO:0032869,GO:0044255,GO:0045944
BXY_0929300	GO:0000785,GO:0003682,GO:0005634,GO:0007062,GO:0008278
BXY_0929500	GO:0000172,GO:0001682,GO:0003676,GO:0005655,GO:0006396
BXY_0929600	GO:0000993,GO:0005634,GO:0006355,GO:0006368,GO:0008270,GO:0032044,GO:0140673
BXY_0930100	GO:0005509
BXY_0930400	GO:0005515,GO:0005829,GO:0006915,GO:0008285,GO:0035329,GO:0042127,GO:0043065,GO:0060090
BXY_0930600	GO:0004867,GO:0005509,GO:0005615
BXY_0930800	GO:0005509
BXY_0930900	GO:0000139,GO:0000149,GO:0005484,GO:0006886,GO:0006888,GO:0006906,GO:0012505,GO:0016020,GO:0016192,GO:0031201,GO:0048278
BXY_0931000	GO:0012505,GO:0036503,GO:0043161,GO:0061630
BXY_0931100	GO:0016020,GO:0050909
BXY_0931500	GO:0004930,GO:0005886,GO:0007186,GO:0016020
BXY_0931800	GO:0000339,GO:0000398,GO:0003676,GO:0003723,GO:0005846,GO:0045292
BXY_0932100	GO:0000118,GO:0003714,GO:0005667,GO:0006357,GO:0045892
BXY_0932300	GO:0001055,GO:0003677,GO:0003899,GO:0005665,GO:0006351,GO:0006366
BXY_0932500	GO:0005515,GO:0006364,GO:0032040,GO:0034388
BXY_0932800	GO:0005753,GO:0015078,GO:0015986,GO:0045259
BXY_0933200	GO:0005634,GO:0006378,GO:0006388,GO:0006396,GO:0031124,GO:0051731
BXY_0933300	GO:0006629
BXY_0934100	GO:0008612,GO:0016491,GO:0019135
BXY_0934200	GO:0003735,GO:0005761,GO:0005763,GO:0006915,GO:0015935
BXY_0934400	GO:0003723,GO:0005634,GO:0005737,GO:0006397
BXY_0934500	GO:0004407,GO:0016575,GO:0016581,GO:0031507,GO:0040029
BXY_0934600	GO:0005634,GO:0008380,GO:0035145
BXY_0934800	GO:0005515,GO:0005737,GO:0016191,GO:0098793,GO:0098978
BXY_0935000	GO:0005332,GO:0005886,GO:0006865,GO:0016020,GO:0035725,GO:0043005,GO:0071705
BXY_0935200	GO:0000462,GO:0005730,GO:0032040
BXY_0935400	GO:0004842,GO:0008270,GO:0016567
BXY_0935600	GO:0005739,GO:0006605,GO:0017022,GO:0031410,GO:0047496,GO:0048311
BXY_0935800	GO:0005515,GO:0016020
BXY_0935900	GO:0005741,GO:0016020
BXY_0936000	GO:0016020,GO:0055085
BXY_0936100	GO:0016020,GO:0055085
BXY_0936500	GO:0005886,GO:0006812,GO:0006814,GO:0006885,GO:0015297,GO:0015385,GO:0015386,GO:0016020,GO:0051453,GO:0055085,GO:0071805,GO:0098719,GO:1902600
BXY_0937300	GO:0003993,GO:0016787
BXY_0937700	GO:0005515,GO:0035869,GO:1904491,GO:1905515
BXY_0937800	GO:0005975,GO:0008810
BXY_0937900	GO:0005975,GO:0008810
BXY_0938100	GO:0005782,GO:0006637,GO:0009062,GO:0047617
BXY_0938200	GO:0004623,GO:0006644,GO:0050482
BXY_0938500	GO:0003677,GO:0005524,GO:0016887,GO:0017025
BXY_0938700	GO:0016020,GO:0022857,GO:0055085
BXY_0939600	GO:0016607
BXY_0939900	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_0940200	GO:0003677,GO:0008270
BXY_0940500	GO:0005886,GO:0016020
BXY_0941200	GO:0005515,GO:0016226,GO:0097361
BXY_0941300	GO:0003677,GO:0003899,GO:0005634,GO:0006351,GO:0032549
BXY_0941400	GO:0000287,GO:0004422,GO:0005829,GO:0006166,GO:0006178,GO:0032263,GO:0032264,GO:0046100
BXY_0941500	GO:0003824,GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005829,GO:0006468,GO:0030490,GO:0030688
BXY_0941700	GO:0000049,GO:0003725,GO:0005737,GO:0006450,GO:0016779
BXY_0941800	GO:0000727,GO:0003677,GO:0003688,GO:0003697,GO:0005524,GO:0005634,GO:0006260,GO:0006270,GO:0017116,GO:0042555,GO:0043138
BXY_0941900	GO:0000281,GO:0005096,GO:0005634,GO:0007165,GO:0007266,GO:0030496,GO:0032154,GO:0051233,GO:0051256,GO:0097149
BXY_0942100	GO:0005737,GO:0005956,GO:0019887
BXY_0942200	GO:0030904,GO:0031901,GO:0032266,GO:0032456,GO:0034499,GO:0035091
BXY_0942300	GO:0005515
BXY_0942400	GO:0002084,GO:0005737,GO:0008474,GO:0016787,GO:0052689
BXY_0942600	GO:0004335,GO:0005524,GO:0005737,GO:0005829,GO:0006012,GO:0016301,GO:0016773,GO:0046835
BXY_0942700	GO:0015031,GO:0016020,GO:0032588,GO:0055038
BXY_0942800	GO:0006857,GO:0016020,GO:0022857,GO:0055085
BXY_0942900	GO:0006935,GO:0008017,GO:0023041,GO:0030867,GO:0031965
BXY_0943000	GO:0034464,GO:0060271,GO:0097500
BXY_0943200	GO:0004842,GO:0005737,GO:0006511,GO:0016567,GO:0061630
BXY_0943300	GO:0005524,GO:0005741,GO:0016887,GO:0140570
BXY_0943400	GO:0000306,GO:0006661,GO:0010008,GO:0070772
BXY_0943500	GO:0003676,GO:0008168,GO:0008988,GO:0016740,GO:0031167,GO:0032259
BXY_0943600	GO:0000978,GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357
BXY_0943700	GO:0004252,GO:0006508
BXY_0943800	GO:0005515
BXY_0944000	GO:0000151,GO:0000209,GO:0005634,GO:0005829,GO:0006513,GO:0030332,GO:0031624,GO:0043161,GO:0051865,GO:0061630
BXY_0944100	GO:0004485,GO:0005739,GO:0006552,GO:0016874,GO:1905202
BXY_0944200	GO:0005655,GO:0006396,GO:0008033
BXY_0944300	GO:0005643,GO:0006607,GO:0006999,GO:0017056,GO:0036228,GO:0044613
BXY_0944400	GO:0000126,GO:0001156,GO:0070898
BXY_0944500	GO:0000956,GO:0003676,GO:0003723,GO:0004527,GO:0004534,GO:0005634,GO:0006139
BXY_0944600	GO:0043005
BXY_0944700	GO:0004648,GO:0005737,GO:0006564,GO:0030170
BXY_0944800	GO:0003682,GO:0005515,GO:0006302,GO:0007062,GO:0008278,GO:0030893,GO:0051177
BXY_0945000	GO:0007015,GO:0015629,GO:0051015
BXY_0945200	GO:0007015,GO:0015629,GO:0051015
BXY_0945800	GO:0003924,GO:0005525
BXY_0946000	GO:0005854
BXY_0946100	GO:0004842,GO:0005515,GO:0005737,GO:0006511,GO:0016567,GO:0043161,GO:0061630
BXY_0946200	GO:0005769,GO:0016791,GO:0043812,GO:0045334,GO:0046856,GO:2001135
BXY_0946300	GO:0005942,GO:0035556,GO:0046854,GO:0046935
BXY_0947100	GO:0005839,GO:0006511,GO:0019773,GO:0030163
BXY_0947200	GO:0003723,GO:0003735,GO:0005840,GO:0006412,GO:0015935
BXY_0947300	GO:0000977,GO:0000981,GO:0003677,GO:0006355,GO:0006357
BXY_0947400	GO:0006378,GO:0016779,GO:0031123,GO:1990817
BXY_0947700	GO:0003824,GO:0005515,GO:0006596
BXY_0947800	GO:0005515,GO:0005886
BXY_0947900	GO:0046983
BXY_0948000	GO:0036038,GO:0060271
BXY_0948100	GO:0004298,GO:0005737,GO:0005839,GO:0030163,GO:0051603
BXY_0948400	GO:0008270
BXY_0948500	GO:0000027,GO:0006364,GO:0019843,GO:0030687
BXY_0948600	GO:0003676,GO:0003725,GO:0003727,GO:0008270,GO:0071011
BXY_0948700	GO:0003723,GO:0003729,GO:0005730,GO:0006417
BXY_0948800	GO:0002181,GO:0003735,GO:0005840,GO:0006412,GO:0008270,GO:0022627
BXY_0948900	GO:0005515,GO:0005737,GO:0005739,GO:0005876,GO:0008017,GO:0097431
BXY_0949000	GO:0005515
BXY_0949100	GO:0000049,GO:0002943,GO:0005737,GO:0008033,GO:0017150,GO:0050660
BXY_0949200	GO:0000502,GO:0006511,GO:0008541,GO:0030234,GO:0042176
BXY_0949300	GO:0005515
BXY_0949400	GO:0005546,GO:0010314,GO:0032266,GO:0043325,GO:0070273,GO:0080025
BXY_0949500	GO:0002182,GO:0003735,GO:0005840,GO:0006414,GO:0022625
BXY_0949800	GO:0004672,GO:0005524,GO:0006468
BXY_0949900	GO:0004867
BXY_0950000	GO:0007009,GO:0016020,GO:0061025
BXY_0950300	GO:0005096,GO:0005634,GO:0005737,GO:0043547,GO:0051056
BXY_0950400	GO:0005515,GO:0031929,GO:0031931,GO:0031932,GO:0032956
BXY_0950500	GO:0005681
BXY_0950600	GO:0005245,GO:0005515,GO:0005891,GO:0070588
BXY_0950700	GO:0003676,GO:0004523,GO:0043137,GO:0090502
BXY_0950800	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0022848,GO:0034220,GO:0045211
BXY_0951200	GO:0005200,GO:0005525,GO:0005874,GO:0007017
BXY_0951300	GO:0000287,GO:0004743,GO:0006096,GO:0030955
BXY_0951400	GO:0005737,GO:0042981
BXY_0951900	GO:0036038,GO:1904491,GO:1905515
BXY_0952100	GO:0003824,GO:0004674,GO:0005524,GO:0006468
BXY_0952200	GO:0031410
BXY_0952300	GO:0003676,GO:0003723,GO:0005634,GO:0006357,GO:0043565,GO:0050684
BXY_0952500	GO:0005739,GO:0044255,GO:0052689
BXY_0952600	GO:0003676,GO:0003723,GO:0005634,GO:0008143
BXY_0952700	GO:0003676,GO:0003723
BXY_0952800	GO:0000287,GO:0004672,GO:0004674,GO:0005524,GO:0006468,GO:0035556
BXY_0952900	GO:0047429
BXY_0953100	GO:0005750,GO:0006122,GO:0009055,GO:0020037
BXY_0953200	GO:0000978,GO:0000981,GO:0003677,GO:0005634,GO:0006355,GO:0006357
BXY_0953600	GO:0003735,GO:0005840,GO:0006412
BXY_0953800	GO:0002181,GO:0003735,GO:0005840,GO:0006412,GO:0015934,GO:0022625
BXY_0954000	GO:0017178,GO:0017183
BXY_0954100	GO:0000785,GO:0003712,GO:0005634,GO:0045089,GO:0045944
BXY_0954300	GO:0004064
BXY_0954400	GO:0000149,GO:0006836,GO:0016079,GO:0019905,GO:0031201,GO:0043195,GO:0046928
BXY_0954500	GO:0019825,GO:0020037
BXY_0954600	GO:0004672,GO:0005515,GO:0005524,GO:0006468
BXY_0954700	GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0006468,GO:0035556,GO:0043065
BXY_0954800	GO:0004672,GO:0005515
BXY_0955100	GO:0005515,GO:0005743,GO:0034551
BXY_0955200	GO:0005506,GO:0005739,GO:0016226,GO:0051536,GO:0051537,GO:0051539,GO:0106035
BXY_0955400	GO:0005515
BXY_0955500	GO:0003735,GO:0005840,GO:0006412
BXY_0955600	GO:0005783
BXY_0955800	GO:0007606,GO:0016020
BXY_0955900	GO:0005524,GO:0016887
BXY_0956000	GO:0006401,GO:0032299
BXY_0956100	GO:0000479,GO:0003824,GO:0004521,GO:0005730,GO:0006396,GO:0042254
BXY_0956400	GO:0005634,GO:0010468
BXY_0956600	GO:0004843,GO:0005634,GO:0005829,GO:0016579
BXY_0956800	GO:0005615,GO:0006508,GO:0043171,GO:0070573
BXY_0957100	GO:0005739,GO:0022900
BXY_0957200	GO:0005789,GO:0006486,GO:0016765,GO:0019408,GO:0043048,GO:0045547,GO:1904423
BXY_0957300	GO:0003824,GO:0004357,GO:0006750,GO:0017109
BXY_0957500	GO:0005515
BXY_0957600	GO:0003924,GO:0005525,GO:0007264
BXY_0957700	GO:0005680,GO:0007091,GO:0031145,GO:0060090,GO:0070979
BXY_0957800	GO:0004177,GO:0006508,GO:0008270
BXY_0958100	GO:0016020,GO:0022857,GO:0055085
BXY_0958200	GO:0003676,GO:0003723,GO:0003729,GO:0005737,GO:0006417
BXY_0958300	GO:0003676,GO:0003723,GO:1990904
BXY_0958400	GO:0000287,GO:0004672,GO:0004674,GO:0005515,GO:0005524,GO:0006468,GO:0018105,GO:0035556
BXY_0959000	GO:0006508,GO:0008239,GO:0070008
BXY_0959100	GO:0006508,GO:0008239,GO:0070008
BXY_0959200	GO:0006508,GO:0008239,GO:0070008
BXY_0959300	GO:0004022,GO:0005737,GO:0008270,GO:0016491
BXY_0959400	GO:0006893
BXY_0959500	GO:0004095,GO:0005739,GO:0006631,GO:0009437,GO:0016746
BXY_0959600	GO:0004095,GO:0005739,GO:0006631,GO:0009437,GO:0016746
BXY_0959700	GO:0005096,GO:0005515,GO:0007165,GO:0016477,GO:0030030,GO:0046578,GO:0097060
BXY_0959800	GO:0000166,GO:0000287,GO:0005215,GO:0005524,GO:0005886,GO:0015914,GO:0016020,GO:0016887,GO:0045332,GO:0140326
BXY_0959900	GO:0005515
BXY_0960200	GO:0005615
BXY_0960600	GO:0003777,GO:0005515,GO:0005524,GO:0007018,GO:0008017
BXY_0961100	GO:0003700,GO:0006355
BXY_0961200	GO:0005319,GO:0006869
BXY_0961300	GO:0016491,GO:0020037
BXY_0961700	GO:0000184,GO:0000290,GO:0000932,GO:0003723,GO:0005737,GO:0016787,GO:0030145,GO:0050072,GO:0140933
BXY_0962000	GO:0005634,GO:0008270,GO:0045893,GO:0072344,GO:0180022
BXY_0962400	GO:0003924,GO:0005525
BXY_0962500	GO:0003676,GO:0003723,GO:0003743,GO:0005737,GO:0005852
BXY_0962600	GO:0005743,GO:0016020
BXY_0962700	GO:0016491,GO:0016671
BXY_0962800	GO:0016491,GO:0016671
BXY_0963100	GO:0004190,GO:0006508
BXY_0963200	GO:0004190,GO:0006508
BXY_0963300	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0963400	GO:0004185,GO:0006508
BXY_0963500	GO:0004185,GO:0006508
BXY_0963600	GO:0004185,GO:0006508
BXY_0963700	GO:0004185,GO:0006508
BXY_0963800	GO:0005515,GO:0006620,GO:0016020,GO:0060090,GO:0072380
BXY_0964000	GO:0030424,GO:0042048,GO:0043025,GO:1990834
BXY_0964200	GO:0005471,GO:0005743,GO:0055085,GO:0140021,GO:1901029,GO:1990544
BXY_0964300	GO:0005385,GO:0006812,GO:0006882,GO:0008324,GO:0010312,GO:0016020,GO:0055085,GO:0071577
BXY_0964400	GO:0003824,GO:0004630,GO:0006654,GO:0009395,GO:0035091,GO:0035556,GO:0043231,GO:0060627
BXY_0964500	GO:0012505
BXY_0964600	GO:0012505
BXY_0964900	GO:0016042,GO:0016298,GO:0016787
BXY_0965100	GO:0005515
BXY_0965200	GO:0003824,GO:0007508,GO:0031012,GO:0061343
BXY_0965300	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887,GO:0030163
BXY_0965400	GO:0007623
BXY_0965800	GO:0016020,GO:0022857,GO:0055085
BXY_0965900	GO:0004622,GO:0005783,GO:0006629,GO:0046470
BXY_0966300	GO:0004672,GO:0004674,GO:0004697,GO:0005524,GO:0006468,GO:0008270
BXY_0966400	GO:0004674,GO:0005524,GO:0006468
BXY_0966500	GO:0005200,GO:0005635,GO:0005652,GO:0006998,GO:0007097,GO:0031507,GO:0051664,GO:0090435
BXY_0966600	GO:0005515,GO:0006493,GO:0016757,GO:0097363
BXY_0966700	GO:0005634,GO:0005813,GO:0005819,GO:0051225,GO:0051298
BXY_0967000	GO:0004930,GO:0007186,GO:0016020
BXY_0967100	GO:0008271,GO:0016020,GO:0055085,GO:1902358
BXY_0967200	GO:0005739,GO:0006631,GO:0016491
BXY_0967300	GO:0003676,GO:0003723,GO:0005654
BXY_0967400	GO:0005319,GO:0005524,GO:0006869,GO:0016020,GO:0016887,GO:0042626,GO:0043231,GO:0055085,GO:0140359
BXY_0967500	GO:0005319,GO:0005524,GO:0006869,GO:0016020,GO:0016887,GO:0042626,GO:0043231,GO:0055085,GO:0140359
BXY_0967600	GO:0016020,GO:0055085,GO:0140359
BXY_0967700	GO:0005319,GO:0005524,GO:0006869,GO:0016020,GO:0016887,GO:0042626,GO:0043231,GO:0055085,GO:0140359
BXY_0968000	GO:0004722,GO:0005634,GO:0005737,GO:0016787
BXY_0968100	GO:0004888,GO:0004930,GO:0005886,GO:0007166,GO:0007186,GO:0007188,GO:0008528,GO:0016020
BXY_0968200	GO:0004930,GO:0004989,GO:0005886,GO:0007186,GO:0016020,GO:0043410,GO:0071880
BXY_0968500	GO:0003924,GO:0005525
BXY_0968600	GO:0005886,GO:0007156,GO:0008046,GO:0030424,GO:0043025,GO:0050808
BXY_0968700	GO:0003824,GO:0004497,GO:0004500,GO:0005507,GO:0005615,GO:0006589,GO:0016715,GO:0030667,GO:0042420,GO:0042421
BXY_0968900	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0969600	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:0098662,GO:1902600
BXY_0969700	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:0098662,GO:1902600
BXY_0969900	GO:0005515,GO:0007155,GO:0045296
BXY_0970000	GO:0005615,GO:0007165
BXY_0970900	GO:0005886,GO:0016020
BXY_0971000	GO:0004672,GO:0005524,GO:0006468
BXY_0971200	GO:0005782,GO:0006637,GO:0009062,GO:0047617
BXY_0971300	GO:0005737,GO:0006569,GO:0009435,GO:0019441,GO:0030170,GO:0030429,GO:0043420
BXY_0971400	GO:0005524,GO:0015421,GO:0016020,GO:0016887,GO:0055085,GO:0140359
BXY_0971500	GO:0005782,GO:0006637,GO:0009062,GO:0047617
BXY_0971600	GO:0005782,GO:0006637,GO:0009062,GO:0047617
BXY_0972700	GO:0000276,GO:0015078,GO:0015986,GO:0046933
BXY_0972800	GO:0003676,GO:0003723,GO:0005634,GO:0006397
BXY_0972900	GO:0051604,GO:0097361,GO:0097428
BXY_0973100	GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565
BXY_0973300	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_0973400	GO:0005272,GO:0006814,GO:0016020
BXY_0973500	GO:0005739,GO:0005829,GO:0016209,GO:0016491,GO:0045454,GO:0051920,GO:0098869
BXY_0973700	GO:0004930,GO:0007186,GO:0016020
BXY_0973800	GO:0005515,GO:0005680,GO:0016567,GO:0031145,GO:0045842,GO:0051301
BXY_0974000	GO:0004672,GO:0004713,GO:0005524,GO:0006468
BXY_0974100	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_0974200	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_0974300	GO:0034198,GO:0042149,GO:0061462,GO:0140007,GO:1904262
BXY_0974500	GO:0005515,GO:0005912,GO:0009790,GO:0014069,GO:0016323,GO:0019901,GO:0030054,GO:0043113,GO:0045197,GO:0045211,GO:0097120,GO:0098609,GO:0098887,GO:0098968
BXY_0974700	GO:0042302
BXY_0975000	GO:0042302
BXY_0975100	GO:0000139,GO:0015165,GO:0016020,GO:0090481
BXY_0975200	GO:0043087
BXY_0975600	GO:0003676,GO:0004334,GO:0006559,GO:0006572,GO:0008270,GO:0009072,GO:1902000
BXY_0975800	GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0005634,GO:0005844,GO:0006417,GO:0010494,GO:0043005,GO:0043488,GO:0045182,GO:0045727,GO:0048170,GO:0048513,GO:0051028,GO:0099577
BXY_0975900	GO:0003723,GO:0003735,GO:0022625
BXY_0976000	GO:0005739,GO:0016971,GO:0016972,GO:0050660
BXY_0976200	GO:0004672,GO:0005524,GO:0005634,GO:0006468,GO:0031434,GO:0032436,GO:0043405
BXY_0976300	GO:0000139,GO:0005783,GO:0005789,GO:0006888,GO:0006890,GO:0016020,GO:0030134
BXY_0976400	GO:0005737,GO:0008270
BXY_0976600	GO:0004930,GO:0004983,GO:0005886,GO:0007186,GO:0016020
BXY_0976700	GO:0003983,GO:0006011,GO:0070569
BXY_0976900	GO:0000712,GO:0000819,GO:0003677,GO:0003918,GO:0005524,GO:0005634,GO:0006259,GO:0006265
BXY_0977000	GO:0005524,GO:0005634,GO:0006281,GO:0008094
BXY_0977400	GO:0003995,GO:0005737,GO:0005739,GO:0016627,GO:0051793,GO:0070991
BXY_0977500	GO:0005267,GO:0005886,GO:0015271,GO:0016020,GO:0022841,GO:0030322,GO:0071805
BXY_0977600	GO:0003995,GO:0016627,GO:0050660
BXY_0977700	GO:0003995,GO:0016627,GO:0050660
BXY_0977800	GO:0003924,GO:0005525
BXY_0977900	GO:0005886,GO:0016020
BXY_0978000	GO:0005515,GO:0030036,GO:0051015
BXY_0978300	GO:0000122,GO:0017053,GO:0031523
BXY_0978400	GO:0003824,GO:0004105,GO:0006657,GO:0009058,GO:0031210
BXY_0978500	GO:0000184,GO:0003676,GO:0003729,GO:0005730,GO:0005737,GO:0045727
BXY_0978600	GO:0005789,GO:0018812,GO:0030148,GO:0030497,GO:0042761
BXY_0978800	GO:0036038,GO:0060271
BXY_0978900	GO:0000049,GO:0000166,GO:0004812,GO:0004818,GO:0005524,GO:0005739,GO:0006418,GO:0006424,GO:0008270,GO:0043039
BXY_0979000	GO:0006659,GO:0106245
BXY_0979300	GO:0005515,GO:0043161,GO:0061630
BXY_0979500	GO:0005669,GO:0006367,GO:0016251,GO:0051123
BXY_0979600	GO:0000785,GO:0008157,GO:0046872,GO:0072357
BXY_0980300	GO:0007165
BXY_0980500	GO:0005515,GO:0005765,GO:0022857,GO:0055085
BXY_0980600	GO:0005765,GO:0022857,GO:0055085
BXY_0980900	GO:0008146,GO:0016020,GO:0047756,GO:0050650,GO:1902884
BXY_0981100	GO:0001664,GO:0003924,GO:0005737,GO:0005834,GO:0007165,GO:0007186,GO:0007188,GO:0019001,GO:0031683
BXY_0981800	GO:0005654,GO:0006470,GO:0006974,GO:0019888,GO:0030289,GO:0072542
BXY_0981900	GO:0005771,GO:0006900,GO:0007034,GO:0032511
BXY_0982000	GO:0005515,GO:0005737
BXY_0982200	GO:0005509,GO:0016460
BXY_0982600	GO:0005515,GO:0005737,GO:0005739,GO:0005876,GO:0008017,GO:0097431
BXY_0982700	GO:0005515,GO:0005737,GO:0005739,GO:0005876,GO:0008017,GO:0097431
BXY_0982800	GO:0005634,GO:0005737
BXY_0982900	GO:0003676,GO:0003677,GO:0006139,GO:0006368,GO:0008023,GO:0031491,GO:0034728,GO:0042393,GO:0140673
BXY_0983200	GO:0003723,GO:0006396
BXY_0983300	GO:0000395,GO:0003723,GO:0006396
BXY_0983400	GO:0000350
BXY_0983500	GO:0005432,GO:0006816,GO:0007154,GO:0015491,GO:0016020,GO:0030001,GO:0030424,GO:0035725,GO:0042383,GO:0055085,GO:0098703,GO:0098794
BXY_0983700	GO:0046983
BXY_0984000	GO:0004930,GO:0007186,GO:0008528,GO:0016020
BXY_0984100	GO:0003924,GO:0005525,GO:0007165,GO:0016020
BXY_0984300	GO:0006629
BXY_0984700	GO:0005886,GO:0007186,GO:0008528,GO:0016020
BXY_0985200	GO:0004866,GO:0004869,GO:0005615,GO:0005737,GO:0031982,GO:2000117
BXY_0985400	GO:0004725,GO:0006470,GO:0016311
BXY_0985500	GO:0000288,GO:0000932,GO:0017148,GO:0030015,GO:0060090
BXY_0985600	GO:0000288,GO:0000932,GO:0017148,GO:0030015,GO:0060090
BXY_0985700	GO:0004672,GO:0005524,GO:0005634,GO:0006468,GO:0007094,GO:0051754
BXY_0986000	GO:0003779,GO:0005737,GO:0005765,GO:0005768,GO:0006886,GO:0007033,GO:0016197,GO:0030897,GO:0042144
BXY_0986200	GO:0005975,GO:0008107,GO:0016020,GO:0043413
BXY_0986900	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0034220
BXY_0987100	GO:0016405
BXY_0987300	GO:0004672,GO:0004674,GO:0005524,GO:0005737,GO:0006468,GO:0035612,GO:0045747,GO:2000369
BXY_0987400	GO:0004930,GO:0007186,GO:0007218,GO:0008188,GO:0016020
BXY_0987500	GO:0000049,GO:0000166,GO:0004812,GO:0004826,GO:0005524,GO:0005737,GO:0005829,GO:0006432,GO:0009328,GO:0043039
BXY_0987600	GO:0005886,GO:0006810,GO:0010960,GO:0022857
BXY_0987700	GO:0004843,GO:0005634,GO:0005829,GO:0016579
BXY_0988200	GO:0000398,GO:0003676,GO:0003723,GO:0005654,GO:0005737,GO:0061574
BXY_0988300	GO:0005085,GO:0008092
BXY_0988500	GO:0004930,GO:0005886,GO:0007186,GO:0016020,GO:0032870,GO:0042277
BXY_0988600	GO:0005737,GO:0005739,GO:0015267,GO:0016020,GO:1901858
